problem_id,nudge_type,payoff,decision_cost,max_payoff
18385075632496027226,greedy,188.0,1.0,188.0
18385075632496027226,random,182.0,8.0,182.0
18385075632496027226,extreme,204.0,2.0,204.0
18385075632496027226,greedy,204.0,1.0,204.0
18385075632496027226,random,176.0,10.0,202.0
18385075632496027226,extreme,212.0,2.0,212.0
18385075632496027226,greedy,193.0,6.0,193.0
18385075632496027226,random,196.0,13.0,196.0
18385075632496027226,extreme,157.0,2.0,209.0
18385075632496027226,greedy,220.0,1.0,220.0
18385075632496027226,random,212.0,13.0,212.0
18385075632496027226,extreme,170.0,10.0,170.0
18385075632496027226,greedy,172.0,10.0,172.0
18385075632496027226,random,136.0,11.0,182.0
18385075632496027226,extreme,164.0,2.0,210.0
18385075632496027226,greedy,189.0,16.0,189.0
18385075632496027226,random,227.0,13.0,227.0
18385075632496027226,extreme,148.0,2.0,190.0
18385075632496027226,greedy,194.0,3.0,194.0
17483766054247079224,random,158.0,4.0,197.0
17483766054247079224,extreme,179.0,4.0,187.0
17483766054247079224,greedy,173.0,3.0,197.0
17483766054247079224,random,185.0,4.0,195.0
17483766054247079224,extreme,193.0,4.0,193.0
17483766054247079224,greedy,192.0,1.0,197.0
17483766054247079224,random,184.0,4.0,191.0
17483766054247079224,extreme,204.0,10.0,204.0
17483766054247079224,greedy,210.0,1.0,210.0
17483766054247079224,random,163.0,1.0,199.0
17483766054247079224,extreme,164.0,4.0,188.0
17483766054247079224,greedy,190.0,9.0,190.0
17483766054247079224,random,205.0,1.0,205.0
17483766054247079224,extreme,201.0,10.0,201.0
17483766054247079224,greedy,191.0,9.0,191.0
17483766054247079224,random,185.0,15.0,185.0
17483766054247079224,extreme,200.0,6.0,200.0
17483766054247079224,greedy,172.0,3.0,187.0
17483766054247079224,random,199.0,11.0,199.0
17483766054247079224,extreme,189.0,9.0,189.0
17483766054247079224,greedy,190.0,9.0,190.0
17483766054247079224,random,179.0,1.0,200.0
17483766054247079224,extreme,199.0,12.0,199.0
17483766054247079224,greedy,182.0,1.0,198.0
17483766054247079224,random,198.0,2.0,198.0
17483766054247079224,extreme,194.0,7.0,194.0
17483766054247079224,greedy,209.0,1.0,209.0
17483766054247079224,random,173.0,4.0,196.0
17483766054247079224,extreme,164.0,1.0,205.0
17483766054247079224,greedy,194.0,3.0,194.0
11291057421119067111,random,205.0,1.0,205.0
11291057421119067111,extreme,220.0,2.0,220.0
11291057421119067111,greedy,173.0,2.0,173.0
11291057421119067111,random,175.0,1.0,209.0
11291057421119067111,extreme,215.0,9.0,215.0
11291057421119067111,greedy,182.0,7.0,182.0
11291057421119067111,random,170.0,1.0,189.0
11291057421119067111,extreme,220.0,2.0,220.0
11291057421119067111,greedy,199.0,1.0,199.0
11291057421119067111,random,208.0,1.0,208.0
11291057421119067111,extreme,224.0,2.0,224.0
11291057421119067111,greedy,183.0,1.0,205.0
11291057421119067111,random,176.0,12.0,185.0
11291057421119067111,extreme,200.0,2.0,200.0
11291057421119067111,greedy,235.0,1.0,235.0
11291057421119067111,random,196.0,1.0,196.0
11291057421119067111,extreme,180.0,7.0,180.0
11291057421119067111,greedy,181.0,2.0,181.0
11291057421119067111,random,191.0,1.0,218.0
11291057421119067111,extreme,168.0,9.0,215.0
11291057421119067111,greedy,160.0,2.0,189.0
11291057421119067111,random,181.0,1.0,181.0
11291057421119067111,extreme,160.0,9.0,198.0
11291057421119067111,greedy,194.0,2.0,194.0
11291057421119067111,random,239.0,1.0,239.0
11291057421119067111,extreme,177.0,1.0,196.0
11291057421119067111,greedy,186.0,7.0,186.0
11291057421119067111,random,208.0,1.0,208.0
11291057421119067111,extreme,180.0,7.0,180.0
11291057421119067111,greedy,234.0,1.0,234.0
10310018936130689947,random,120.0,4.0,178.0
10310018936130689947,extreme,194.0,6.0,194.0
10310018936130689947,greedy,204.0,1.0,204.0
10310018936130689947,random,137.0,4.0,188.0
10310018936130689947,extreme,250.0,1.0,250.0
10310018936130689947,greedy,184.0,1.0,188.0
10310018936130689947,random,211.0,1.0,211.0
10310018936130689947,extreme,197.0,2.0,197.0
10310018936130689947,greedy,172.0,13.0,172.0
10310018936130689947,random,162.0,15.0,165.0
10310018936130689947,extreme,172.0,2.0,177.0
10310018936130689947,greedy,181.0,1.0,185.0
10310018936130689947,random,172.0,1.0,182.0
10310018936130689947,extreme,156.0,3.0,189.0
10310018936130689947,greedy,187.0,1.0,194.0
10310018936130689947,random,161.0,2.0,178.0
10310018936130689947,extreme,215.0,1.0,215.0
10310018936130689947,greedy,185.0,1.0,185.0
10310018936130689947,random,194.0,1.0,194.0
10310018936130689947,extreme,188.0,2.0,188.0
10310018936130689947,greedy,179.0,1.0,179.0
10310018936130689947,random,202.0,1.0,202.0
10310018936130689947,extreme,131.0,3.0,183.0
10310018936130689947,greedy,168.0,2.0,175.0
10310018936130689947,random,164.0,1.0,170.0
10310018936130689947,extreme,151.0,3.0,194.0
10310018936130689947,greedy,165.0,1.0,174.0
10310018936130689947,random,169.0,19.0,169.0
10310018936130689947,extreme,230.0,1.0,230.0
10310018936130689947,greedy,174.0,13.0,174.0
4668162342378249924,random,169.0,3.0,208.0
4668162342378249924,extreme,208.0,3.0,208.0
4668162342378249924,greedy,188.0,1.0,193.0
4668162342378249924,random,180.0,5.0,191.0
4668162342378249924,extreme,179.0,16.0,179.0
4668162342378249924,greedy,185.0,1.0,185.0
4668162342378249924,random,181.0,9.0,196.0
4668162342378249924,extreme,188.0,6.0,188.0
4668162342378249924,greedy,203.0,3.0,203.0
4668162342378249924,random,152.0,3.0,207.0
4668162342378249924,extreme,166.0,4.0,205.0
4668162342378249924,greedy,184.0,6.0,184.0
4668162342378249924,random,166.0,18.0,177.0
4668162342378249924,extreme,220.0,3.0,220.0
4668162342378249924,greedy,193.0,1.0,201.0
4668162342378249924,random,181.0,15.0,181.0
4668162342378249924,extreme,165.0,5.0,197.0
4668162342378249924,greedy,194.0,1.0,194.0
4668162342378249924,random,212.0,8.0,212.0
4668162342378249924,extreme,184.0,15.0,184.0
4668162342378249924,greedy,217.0,2.0,217.0
4668162342378249924,random,182.0,2.0,201.0
4668162342378249924,extreme,177.0,6.0,193.0
4668162342378249924,greedy,221.0,2.0,221.0
4668162342378249924,random,181.0,2.0,204.0
4668162342378249924,extreme,167.0,21.0,169.0
4668162342378249924,greedy,164.0,16.0,164.0
4668162342378249924,random,190.0,16.0,190.0
4668162342378249924,extreme,194.0,15.0,194.0
4668162342378249924,greedy,182.0,6.0,182.0
740218791998001965,random,201.0,1.0,201.0
740218791998001965,extreme,166.0,14.0,187.0
740218791998001965,greedy,192.0,3.0,192.0
740218791998001965,random,206.0,6.0,206.0
740218791998001965,extreme,205.0,1.0,205.0
740218791998001965,greedy,202.0,2.0,202.0
740218791998001965,random,193.0,8.0,193.0
740218791998001965,extreme,173.0,1.0,186.0
740218791998001965,greedy,185.0,7.0,191.0
740218791998001965,random,190.0,6.0,190.0
740218791998001965,extreme,194.0,4.0,194.0
740218791998001965,greedy,188.0,2.0,188.0
740218791998001965,random,200.0,4.0,200.0
740218791998001965,extreme,173.0,1.0,189.0
740218791998001965,greedy,170.0,8.0,185.0
740218791998001965,random,199.0,6.0,199.0
740218791998001965,extreme,213.0,1.0,213.0
740218791998001965,greedy,200.0,3.0,200.0
740218791998001965,random,199.0,6.0,199.0
740218791998001965,extreme,184.0,1.0,202.0
740218791998001965,greedy,207.0,1.0,207.0
740218791998001965,random,199.0,2.0,199.0
740218791998001965,extreme,207.0,1.0,207.0
740218791998001965,greedy,188.0,12.0,188.0
740218791998001965,random,208.0,4.0,208.0
740218791998001965,extreme,209.0,1.0,209.0
740218791998001965,greedy,207.0,1.0,207.0
740218791998001965,random,210.0,1.0,210.0
740218791998001965,extreme,178.0,1.0,189.0
740218791998001965,greedy,187.0,11.0,187.0
12800623391657877470,random,158.0,23.0,177.0
12800623391657877470,extreme,203.0,1.0,203.0
12800623391657877470,greedy,172.0,2.0,172.0
12800623391657877470,random,198.0,5.0,198.0
12800623391657877470,extreme,181.0,5.0,181.0
12800623391657877470,greedy,162.0,16.0,169.0
12800623391657877470,random,160.0,18.0,167.0
12800623391657877470,extreme,195.0,1.0,195.0
12800623391657877470,greedy,150.0,2.0,161.0
12800623391657877470,random,166.0,17.0,166.0
12800623391657877470,extreme,202.0,1.0,202.0
12800623391657877470,greedy,194.0,1.0,194.0
12800623391657877470,random,175.0,15.0,175.0
12800623391657877470,extreme,190.0,1.0,190.0
12800623391657877470,greedy,169.0,1.0,169.0
12800623391657877470,random,170.0,6.0,170.0
12800623391657877470,extreme,206.0,1.0,206.0
12800623391657877470,greedy,172.0,21.0,172.0
12800623391657877470,random,168.0,5.0,168.0
12800623391657877470,extreme,174.0,2.0,174.0
12800623391657877470,greedy,176.0,1.0,176.0
12800623391657877470,random,182.0,5.0,182.0
12800623391657877470,extreme,173.0,5.0,173.0
12800623391657877470,greedy,149.0,1.0,168.0
12800623391657877470,random,166.0,3.0,166.0
12800623391657877470,extreme,193.0,1.0,193.0
12800623391657877470,greedy,145.0,1.0,163.0
12800623391657877470,random,154.0,4.0,168.0
12800623391657877470,extreme,186.0,1.0,186.0
12800623391657877470,greedy,161.0,1.0,164.0
1823415181859538939,random,137.0,16.0,160.0
1823415181859538939,extreme,238.0,3.0,238.0
1823415181859538939,greedy,239.0,1.0,239.0
1823415181859538939,random,189.0,5.0,189.0
1823415181859538939,extreme,213.0,5.0,213.0
1823415181859538939,greedy,124.0,16.0,183.0
1823415181859538939,random,141.0,3.0,193.0
1823415181859538939,extreme,239.0,1.0,239.0
1823415181859538939,greedy,196.0,3.0,196.0
1823415181859538939,random,206.0,7.0,206.0
1823415181859538939,extreme,125.0,17.0,182.0
1823415181859538939,greedy,198.0,16.0,198.0
1823415181859538939,random,121.0,17.0,187.0
1823415181859538939,extreme,228.0,1.0,228.0
1823415181859538939,greedy,169.0,21.0,169.0
1823415181859538939,random,232.0,7.0,232.0
1823415181859538939,extreme,182.0,11.0,182.0
1823415181859538939,greedy,239.0,1.0,239.0
1823415181859538939,random,198.0,5.0,198.0
1823415181859538939,extreme,236.0,1.0,236.0
1823415181859538939,greedy,208.0,3.0,208.0
1823415181859538939,random,193.0,5.0,193.0
1823415181859538939,extreme,187.0,2.0,187.0
1823415181859538939,greedy,200.0,1.0,200.0
1823415181859538939,random,143.0,23.0,180.0
1823415181859538939,extreme,180.0,13.0,180.0
1823415181859538939,greedy,184.0,3.0,184.0
1823415181859538939,random,220.0,18.0,220.0
1823415181859538939,extreme,205.0,1.0,205.0
1823415181859538939,greedy,190.0,1.0,190.0
4770342153201811281,random,157.0,15.0,157.0
4770342153201811281,extreme,146.0,5.0,146.0
4770342153201811281,greedy,184.0,1.0,184.0
4770342153201811281,random,146.0,13.0,148.0
4770342153201811281,extreme,163.0,6.0,163.0
4770342153201811281,greedy,179.0,1.0,179.0
4770342153201811281,random,177.0,4.0,177.0
4770342153201811281,extreme,181.0,3.0,181.0
4770342153201811281,greedy,142.0,9.0,142.0
4770342153201811281,random,173.0,7.0,173.0
4770342153201811281,extreme,150.0,15.0,150.0
4770342153201811281,greedy,175.0,1.0,175.0
4770342153201811281,random,156.0,5.0,156.0
4770342153201811281,extreme,159.0,6.0,166.0
4770342153201811281,greedy,138.0,8.0,140.0
4770342153201811281,random,112.0,14.0,140.0
4770342153201811281,extreme,127.0,12.0,127.0
4770342153201811281,greedy,157.0,3.0,157.0
4770342153201811281,random,128.0,18.0,128.0
4770342153201811281,extreme,152.0,9.0,155.0
4770342153201811281,greedy,127.0,12.0,143.0
4770342153201811281,random,160.0,13.0,160.0
4770342153201811281,extreme,144.0,12.0,144.0
4770342153201811281,greedy,157.0,1.0,157.0
4770342153201811281,random,121.0,8.0,141.0
4770342153201811281,extreme,170.0,10.0,170.0
4770342153201811281,greedy,160.0,1.0,160.0
4770342153201811281,random,153.0,9.0,162.0
4770342153201811281,extreme,154.0,12.0,154.0
4770342153201811281,greedy,136.0,12.0,136.0
15840038988938594769,random,202.0,3.0,202.0
15840038988938594769,extreme,190.0,3.0,197.0
15840038988938594769,greedy,182.0,1.0,185.0
15840038988938594769,random,190.0,3.0,190.0
15840038988938594769,extreme,214.0,1.0,214.0
15840038988938594769,greedy,178.0,1.0,184.0
15840038988938594769,random,182.0,3.0,198.0
15840038988938594769,extreme,196.0,1.0,196.0
15840038988938594769,greedy,178.0,1.0,190.0
15840038988938594769,random,198.0,3.0,198.0
15840038988938594769,extreme,178.0,1.0,183.0
15840038988938594769,greedy,194.0,1.0,194.0
15840038988938594769,random,198.0,3.0,200.0
15840038988938594769,extreme,186.0,2.0,186.0
15840038988938594769,greedy,194.0,3.0,194.0
15840038988938594769,random,202.0,3.0,202.0
15840038988938594769,extreme,178.0,4.0,184.0
15840038988938594769,greedy,182.0,1.0,191.0
15840038988938594769,random,198.0,2.0,198.0
15840038988938594769,extreme,178.0,1.0,191.0
15840038988938594769,greedy,206.0,2.0,206.0
15840038988938594769,random,182.0,3.0,205.0
15840038988938594769,extreme,194.0,1.0,194.0
15840038988938594769,greedy,206.0,1.0,206.0
15840038988938594769,random,198.0,2.0,198.0
15840038988938594769,extreme,186.0,4.0,186.0
15840038988938594769,greedy,174.0,1.0,191.0
15840038988938594769,random,176.0,2.0,186.0
15840038988938594769,extreme,202.0,5.0,202.0
15840038988938594769,greedy,194.0,2.0,194.0
1639822553606610948,random,157.0,21.0,162.0
1639822553606610948,extreme,168.0,13.0,168.0
1639822553606610948,greedy,158.0,14.0,158.0
1639822553606610948,random,154.0,9.0,162.0
1639822553606610948,extreme,144.0,11.0,155.0
1639822553606610948,greedy,166.0,20.0,166.0
1639822553606610948,random,169.0,9.0,170.0
1639822553606610948,extreme,172.0,15.0,172.0
1639822553606610948,greedy,159.0,14.0,159.0
1639822553606610948,random,157.0,25.0,157.0
1639822553606610948,extreme,162.0,20.0,162.0
1639822553606610948,greedy,166.0,17.0,166.0
1639822553606610948,random,164.0,19.0,164.0
1639822553606610948,extreme,164.0,2.0,164.0
1639822553606610948,greedy,165.0,25.0,165.0
1639822553606610948,random,170.0,15.0,170.0
1639822553606610948,extreme,156.0,3.0,164.0
1639822553606610948,greedy,168.0,4.0,168.0
1639822553606610948,random,176.0,13.0,176.0
1639822553606610948,extreme,180.0,1.0,180.0
1639822553606610948,greedy,176.0,2.0,176.0
1639822553606610948,random,170.0,12.0,170.0
1639822553606610948,extreme,170.0,14.0,170.0
1639822553606610948,greedy,170.0,14.0,170.0
1639822553606610948,random,192.0,16.0,192.0
1639822553606610948,extreme,192.0,2.0,192.0
1639822553606610948,greedy,198.0,1.0,198.0
1639822553606610948,random,208.0,13.0,208.0
1639822553606610948,extreme,192.0,1.0,192.0
1639822553606610948,greedy,170.0,4.0,170.0
5007248402510051682,random,173.0,7.0,173.0
5007248402510051682,extreme,191.0,1.0,191.0
5007248402510051682,greedy,149.0,3.0,159.0
5007248402510051682,random,130.0,4.0,170.0
5007248402510051682,extreme,221.0,1.0,221.0
5007248402510051682,greedy,156.0,8.0,164.0
5007248402510051682,random,154.0,4.0,166.0
5007248402510051682,extreme,150.0,15.0,169.0
5007248402510051682,greedy,212.0,1.0,212.0
5007248402510051682,random,150.0,4.0,192.0
5007248402510051682,extreme,157.0,10.0,157.0
5007248402510051682,greedy,143.0,8.0,151.0
5007248402510051682,random,221.0,6.0,221.0
5007248402510051682,extreme,162.0,4.0,162.0
5007248402510051682,greedy,214.0,1.0,214.0
5007248402510051682,random,141.0,4.0,189.0
5007248402510051682,extreme,214.0,1.0,214.0
5007248402510051682,greedy,185.0,1.0,185.0
5007248402510051682,random,179.0,1.0,179.0
5007248402510051682,extreme,202.0,1.0,202.0
5007248402510051682,greedy,244.0,1.0,244.0
5007248402510051682,random,150.0,15.0,152.0
5007248402510051682,extreme,229.0,1.0,229.0
5007248402510051682,greedy,214.0,1.0,214.0
5007248402510051682,random,150.0,15.0,173.0
5007248402510051682,extreme,130.0,12.0,156.0
5007248402510051682,greedy,154.0,2.0,154.0
5007248402510051682,random,205.0,2.0,205.0
5007248402510051682,extreme,131.0,8.0,173.0
5007248402510051682,greedy,201.0,1.0,201.0
17104362218232912962,random,162.0,6.0,205.0
17104362218232912962,extreme,192.0,2.0,192.0
17104362218232912962,greedy,212.0,1.0,212.0
17104362218232912962,random,218.0,7.0,218.0
17104362218232912962,extreme,173.0,19.0,178.0
17104362218232912962,greedy,195.0,2.0,195.0
17104362218232912962,random,211.0,3.0,211.0
17104362218232912962,extreme,189.0,15.0,189.0
17104362218232912962,greedy,185.0,14.0,185.0
17104362218232912962,random,202.0,3.0,202.0
17104362218232912962,extreme,202.0,2.0,202.0
17104362218232912962,greedy,198.0,1.0,198.0
17104362218232912962,random,193.0,3.0,193.0
17104362218232912962,extreme,200.0,2.0,200.0
17104362218232912962,greedy,197.0,2.0,197.0
17104362218232912962,random,213.0,10.0,213.0
17104362218232912962,extreme,205.0,1.0,205.0
17104362218232912962,greedy,210.0,1.0,210.0
17104362218232912962,random,212.0,20.0,212.0
17104362218232912962,extreme,200.0,3.0,200.0
17104362218232912962,greedy,190.0,2.0,190.0
17104362218232912962,random,147.0,4.0,195.0
17104362218232912962,extreme,216.0,1.0,216.0
17104362218232912962,greedy,194.0,2.0,194.0
17104362218232912962,random,166.0,13.0,185.0
17104362218232912962,extreme,176.0,1.0,200.0
17104362218232912962,greedy,199.0,1.0,199.0
17104362218232912962,random,204.0,7.0,204.0
17104362218232912962,extreme,198.0,1.0,198.0
17104362218232912962,greedy,208.0,1.0,208.0
16564513325458694829,random,179.0,18.0,179.0
16564513325458694829,extreme,142.0,1.0,174.0
16564513325458694829,greedy,178.0,1.0,178.0
16564513325458694829,random,192.0,14.0,192.0
16564513325458694829,extreme,175.0,9.0,175.0
16564513325458694829,greedy,184.0,1.0,184.0
16564513325458694829,random,185.0,13.0,185.0
16564513325458694829,extreme,135.0,2.0,178.0
16564513325458694829,greedy,181.0,12.0,181.0
16564513325458694829,random,168.0,6.0,183.0
16564513325458694829,extreme,144.0,1.0,177.0
16564513325458694829,greedy,180.0,12.0,180.0
16564513325458694829,random,189.0,7.0,189.0
16564513325458694829,extreme,185.0,11.0,185.0
16564513325458694829,greedy,180.0,8.0,180.0
16564513325458694829,random,178.0,1.0,178.0
16564513325458694829,extreme,197.0,11.0,197.0
16564513325458694829,greedy,203.0,1.0,203.0
16564513325458694829,random,184.0,13.0,184.0
16564513325458694829,extreme,166.0,6.0,180.0
16564513325458694829,greedy,180.0,1.0,180.0
16564513325458694829,random,172.0,6.0,177.0
16564513325458694829,extreme,169.0,19.0,173.0
16564513325458694829,greedy,180.0,16.0,180.0
16564513325458694829,random,183.0,9.0,183.0
16564513325458694829,extreme,175.0,15.0,175.0
16564513325458694829,greedy,188.0,12.0,188.0
16564513325458694829,random,179.0,14.0,179.0
16564513325458694829,extreme,177.0,14.0,178.0
16564513325458694829,greedy,191.0,1.0,191.0
36399591250330173,random,187.0,1.0,199.0
36399591250330173,extreme,185.0,1.0,203.0
36399591250330173,greedy,217.0,2.0,217.0
36399591250330173,random,199.0,2.0,199.0
36399591250330173,extreme,156.0,2.0,211.0
36399591250330173,greedy,192.0,1.0,198.0
36399591250330173,random,176.0,6.0,195.0
36399591250330173,extreme,175.0,6.0,196.0
36399591250330173,greedy,173.0,6.0,193.0
36399591250330173,random,206.0,1.0,206.0
36399591250330173,extreme,210.0,1.0,210.0
36399591250330173,greedy,199.0,1.0,199.0
36399591250330173,random,204.0,8.0,204.0
36399591250330173,extreme,162.0,6.0,188.0
